MFCC_0,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,Chroma_0,Chroma_1,Chroma_2,Chroma_3,Chroma_4,Chroma_5,Chroma_6,Chroma_7,Chroma_8,Chroma_9,Chroma_10,Chroma_11,SpectralContrast_0,SpectralContrast_1,SpectralContrast_2,SpectralContrast_3,SpectralContrast_4,SpectralContrast_5,SpectralContrast_6,Label
-532.072509765625,69.64094543457031,6.32686710357666,33.61721420288086,20.021041870117188,-0.5341694951057434,-4.245209693908691,-1.6624386310577393,-7.858709812164307,-2.763066530227661,-4.435481548309326,-0.10543112456798553,-2.5576164722442627,0.5451223254203796,0.5384300351142883,0.5510064959526062,0.5404022336006165,0.5373854637145996,0.5236998796463013,0.5211473703384399,0.5644028782844543,0.5707422494888306,0.5910415649414062,0.573134183883667,0.5491424798965454,10.34242822919882,6.449418467601507,13.20104746886221,13.735835691487708,16.51274554961502,24.200856465924307,34.8442681331389,English
-517.2803955078125,65.71884155273438,16.116165161132812,39.26557159423828,26.40326499938965,13.758628845214844,1.9595608711242676,-4.032719612121582,-1.8148449659347534,5.624629020690918,1.4123570919036865,-0.049155157059431076,-1.3538373708724976,0.6177237033843994,0.6074782609939575,0.6565410494804382,0.6830150485038757,0.724315345287323,0.76787269115448,0.7980043888092041,0.8085504174232483,0.7686749696731567,0.724442720413208,0.6708524227142334,0.6433322429656982,11.81041497324819,8.82518776462303,11.363016804567216,12.30049498702151,15.705289892549482,21.38236658706171,36.12060517491265,English
-508.1880798339844,108.45475006103516,5.095839500427246,36.50956344604492,22.937889099121094,7.852838039398193,0.6777498722076416,0.3552265763282776,-5.279657363891602,-2.5958452224731445,-4.872324466705322,0.733217716217041,0.41213294863700867,0.6597797870635986,0.6764984130859375,0.7239610552787781,0.7279341816902161,0.7470694184303284,0.775324821472168,0.7823742032051086,0.7813077569007874,0.7060562372207642,0.6638550162315369,0.6485310792922974,0.6581757664680481,8.511797674579544,5.631659256578007,10.863583230499762,10.373213585060547,13.873644900575856,16.764925189380566,36.62253867886721,English
-539.1629638671875,73.47866821289062,24.839750289916992,20.880104064941406,18.87040138244629,12.262713432312012,-8.282230377197266,0.4144214689731598,-0.09161702543497086,-5.306933879852295,-9.533519744873047,2.8142218589782715,-2.231403350830078,0.5860947966575623,0.5999984741210938,0.6501588821411133,0.6464534401893616,0.6633604764938354,0.6858841180801392,0.6862980723381042,0.7027676701545715,0.6679940223693848,0.6453274488449097,0.613848865032196,0.5949645638465881,9.794574457102787,5.866594726328049,11.399776400201283,11.464810051017391,15.856442125674493,17.033006634679218,38.70023690681889,English
-657.7431640625,75.17607879638672,-25.101409912109375,19.99359893798828,-24.73759651184082,-0.28449389338493347,-12.503617286682129,-12.449846267700195,-4.858833312988281,-4.112072467803955,0.5687363147735596,-8.3750581741333,-3.471329689025879,0.4088361859321594,0.4468432068824768,0.46908655762672424,0.4846420884132385,0.509978175163269,0.5380562543869019,0.5222429633140564,0.4815109670162201,0.4517553448677063,0.4443802237510681,0.41605058312416077,0.4098677933216095,15.797889392807978,7.668302164108673,10.183977998100781,13.036357324590734,15.660774468066256,19.533774419599297,46.23666424494129,English
-576.7034301757812,62.97104263305664,14.67521858215332,49.55415725708008,15.068190574645996,15.922408103942871,5.074374675750732,7.460295677185059,-5.815657138824463,6.482847690582275,0.7743860483169556,0.058671984821558,4.834914684295654,0.7196016907691956,0.67795729637146,0.6505702137947083,0.6823293566703796,0.7162941694259644,0.7447049021720886,0.7927931547164917,0.821654200553894,0.7764447331428528,0.7369866371154785,0.7241967916488647,0.723687469959259,10.902212417370013,7.812337995865252,10.127280514689003,11.292157461238874,15.559298812503242,20.033608913988484,39.356390577678816,English
-577.9197998046875,71.47040557861328,-2.878100633621216,52.7116813659668,-7.861128807067871,6.740898609161377,-14.718789100646973,-0.19721682369709015,-4.185207843780518,-3.4922938346862793,5.6129150390625,-5.963248252868652,7.046254634857178,0.5656115412712097,0.5475780963897705,0.5307227969169617,0.5432876348495483,0.5223124623298645,0.5361045002937317,0.5372012257575989,0.552581250667572,0.5394197702407837,0.516028106212616,0.5255891680717468,0.5671094655990601,10.62110800712299,7.6693905804364775,13.683848023880401,13.275054185049976,17.18126165306632,21.62242077005742,47.82641819893898,English
-582.44287109375,81.13136291503906,-2.8358097076416016,20.16073226928711,9.448246002197266,9.5248384475708,-13.860628128051758,-11.544668197631836,-15.648486137390137,-6.802253246307373,1.9744869470596313,0.376956582069397,-4.220735549926758,0.444293737411499,0.46209749579429626,0.4554804265499115,0.45300090312957764,0.4916345775127411,0.4917943775653839,0.4751713275909424,0.4917873442173004,0.4989146888256073,0.5316726565361023,0.4977642297744751,0.48072510957717896,11.329413341826417,6.83822022621169,13.962685698296717,16.45957050558711,20.175557449172945,26.50504027392784,38.380948077735624,English
-625.3326416015625,110.26612854003906,24.428159713745117,42.31631088256836,15.299278259277344,11.168831825256348,2.036221504211426,-5.274306297302246,-5.119205951690674,-3.4863836765289307,-3.358259677886963,-4.702264785766602,-2.617677927017212,0.7023685574531555,0.6813262104988098,0.7007409334182739,0.7023841142654419,0.665185809135437,0.671734631061554,0.6829893589019775,0.6962797045707703,0.6898101568222046,0.6832486987113953,0.6965833306312561,0.7182647585868835,11.582415827653183,6.654017479500668,11.621032755891683,11.623124080566662,15.279417466857444,19.126005851285008,38.43432509345378,English
-503.3428039550781,108.58161163330078,23.38595199584961,21.446434020996094,16.772584915161133,8.3216552734375,-1.0283135175704956,5.933802127838135,-4.796485424041748,4.728564262390137,-0.6964055895805359,5.33197546005249,-0.2852494418621063,0.6562925577163696,0.6446825861930847,0.6784277558326721,0.7038419246673584,0.7382091879844666,0.7645983695983887,0.7822827696800232,0.8027747273445129,0.7678222060203552,0.7447817325592041,0.7060090899467468,0.6824961304664612,10.259758879451134,6.309828174850235,9.413326490193827,11.359414872995469,14.885319709124987,16.880779029074706,39.71731242135817,English
-394.45977783203125,81.82733154296875,9.442716598510742,34.11753845214844,11.790755271911621,3.580207109451294,4.1130805015563965,4.147697925567627,-8.784463882446289,8.91631031036377,-3.2647011280059814,4.095178127288818,4.237302303314209,0.5896832942962646,0.5660402178764343,0.6031835079193115,0.6177864670753479,0.6515344381332397,0.6810391545295715,0.6992452144622803,0.7186430096626282,0.6930539011955261,0.6811094880104065,0.6651285290718079,0.6369152665138245,8.737601791014672,6.698475637603397,9.76355358559066,11.562320979563568,14.554536027285614,18.911658650859188,39.28616984799655,English
-452.9982604980469,91.95492553710938,-12.779557228088379,21.525035858154297,5.886908054351807,-11.719316482543945,-8.237975120544434,-15.886260986328125,-15.030438423156738,-4.963804244995117,-11.368362426757812,-2.135004758834839,-3.869661569595337,0.4857594966888428,0.49518316984176636,0.5062425136566162,0.4951845705509186,0.5064142942428589,0.5173932313919067,0.5296540260314941,0.5627198815345764,0.5583588480949402,0.5760695338249207,0.5404195785522461,0.516477108001709,11.666181523922836,7.098383615221024,11.593501929866829,12.94543476626407,17.086388715706455,26.425172386220414,39.435528728091306,English
-506.62646484375,91.83280944824219,-8.978250503540039,20.95505714416504,0.22838768362998962,-22.317792892456055,-9.044475555419922,-15.851289749145508,-21.491024017333984,-9.92883014678955,-11.848031997680664,-4.676684379577637,-10.185937881469727,0.45319297909736633,0.400735080242157,0.39555755257606506,0.39333561062812805,0.42386704683303833,0.48503577709198,0.5389882326126099,0.5281479954719543,0.45307818055152893,0.41939857602119446,0.42674243450164795,0.46937379240989685,16.21427698436878,12.396546314350244,15.638531054201698,18.58049145638755,22.52868063044271,34.134243033691966,41.67307061421491,English
-397.88092041015625,108.02144622802734,29.19305419921875,31.024608612060547,12.722992897033691,9.14498519897461,0.3609924912452698,1.3423413038253784,-3.2484097480773926,-1.326219081878662,-0.28229743242263794,1.5440653562545776,-2.759201765060425,0.6983985900878906,0.6461864113807678,0.6023597121238708,0.6054866313934326,0.6053512096405029,0.6415191292762756,0.7047907114028931,0.7667033076286316,0.779951810836792,0.7503129243850708,0.7540204524993896,0.7386838793754578,8.232921976574541,6.970656760608361,9.935183680891026,11.771984940554338,13.857060093370654,15.804248350394385,38.34592016977387,English
-509.4381408691406,100.67974090576172,6.0172119140625,32.52581787109375,22.39712142944336,-0.06541571766138077,3.1921117305755615,-1.8538047075271606,-9.24802017211914,1.7504942417144775,-4.849122524261475,5.674766540527344,0.2754990756511688,0.6789718866348267,0.6556745767593384,0.632972776889801,0.6559280157089233,0.6463273167610168,0.6455098986625671,0.6476389765739441,0.6665862798690796,0.6842176914215088,0.6801760196685791,0.6917936205863953,0.6876921653747559,10.419609089979069,6.825250275364075,10.487185984552958,11.224111052743803,14.80083578273894,29.352661806285255,39.392546952767816,English
-445.7362365722656,102.56717681884766,11.664400100708008,38.21416473388672,23.708332061767578,3.2217342853546143,1.9876885414123535,-9.114910125732422,-19.357528686523438,-5.948649883270264,-11.562841415405273,-3.868929624557495,-3.9059622287750244,0.5821577310562134,0.6204906105995178,0.6666975021362305,0.6468290686607361,0.6295469403266907,0.6206104755401611,0.5885958075523376,0.5811333060264587,0.5508974194526672,0.5676870346069336,0.5761896371841431,0.5859770178794861,8.774637930577551,6.830453560992513,14.189315274027972,11.337668988065435,15.352701361157745,23.198471676776677,38.0195658524764,English
-526.9488525390625,66.21398162841797,25.971271514892578,36.6808967590332,22.757537841796875,10.307846069335938,10.64588737487793,8.182053565979004,5.09952449798584,6.635631561279297,1.0478023290634155,4.6932854652404785,5.337027549743652,0.6772253513336182,0.6031953692436218,0.5498260259628296,0.6223293542861938,0.6764507293701172,0.734889030456543,0.7954493165016174,0.8476681113243103,0.8679317235946655,0.8322353959083557,0.7866775989532471,0.7307381629943848,11.40804170284119,6.399567467492251,10.070730374497996,11.041842681603693,13.852064764030127,17.299213758494552,36.99048861921343,English
-419.5642395019531,127.44107055664062,3.963907241821289,42.65132141113281,10.713963508605957,8.872598648071289,13.390438079833984,-2.8342888355255127,5.367283821105957,2.0206727981567383,-1.5667847394943237,8.531294822692871,-0.7991079688072205,0.7797521352767944,0.7645564079284668,0.7995563745498657,0.8387683033943176,0.8593763709068298,0.8687962889671326,0.8631575703620911,0.8538477420806885,0.8418057560920715,0.8278177380561829,0.8113279342651367,0.7999762892723083,10.69610043898527,6.69412678183415,9.47456613636709,11.186473968665359,14.17760868116211,19.006046667091656,37.827310773160015,English
-565.8483276367188,91.8238754272461,6.326881408691406,45.030391693115234,28.330045700073242,10.638067245483398,10.269086837768555,-8.630879402160645,2.4643642902374268,5.353744983673096,-3.66613507270813,-0.9516590237617493,-2.5444512367248535,0.6548357009887695,0.6515207290649414,0.6815745830535889,0.6787771582603455,0.6710357069969177,0.6960897445678711,0.704683244228363,0.7115917205810547,0.6842789053916931,0.6652799844741821,0.6758900284767151,0.6711261868476868,9.830101023524458,7.262724604381482,11.603499369675355,11.309332156929543,14.96724218260961,21.39900295853063,37.09556858647104,English
-474.48541259765625,54.15242385864258,2.0755422115325928,38.53824996948242,5.44327449798584,7.524259090423584,-1.7158266305923462,-2.069798231124878,-8.808377265930176,3.861478090286255,-8.96361255645752,5.795072555541992,0.7866625785827637,0.5150727033615112,0.4930531084537506,0.48384925723075867,0.5073304176330566,0.48813843727111816,0.472182035446167,0.45897436141967773,0.4514863193035126,0.4593335688114166,0.48351532220840454,0.4974978566169739,0.5077469944953918,7.60807155910705,6.296164238863802,9.494550089214869,9.75100249913289,12.18977490618612,17.12421142110277,32.43784411944935,English
-406.2300720214844,103.77061462402344,8.29638385772705,27.235151290893555,11.25969409942627,15.008832931518555,-11.016913414001465,-1.6974071264266968,1.489825963973999,-0.4887419044971466,-0.6652703881263733,4.384724140167236,3.6271815299987793,0.7169994711875916,0.6879755854606628,0.6962674856185913,0.709155797958374,0.7267762422561646,0.732314944267273,0.7202306985855103,0.7194222211837769,0.7188430428504944,0.7410704493522644,0.751382052898407,0.7517009973526001,11.73980239458591,5.8666382252780505,10.704574730068455,11.384892082484104,16.650433632397903,16.567235171243425,49.51061932455354,English
-446.45556640625,78.89053344726562,20.341154098510742,27.05494499206543,8.407327651977539,6.557823657989502,-4.793955326080322,-4.409737586975098,-3.1862034797668457,1.09317946434021,-1.1533384323120117,1.7237622737884521,-0.5663632154464722,0.6045102477073669,0.5818555951118469,0.6055839657783508,0.6301948428153992,0.6518683433532715,0.6900796294212341,0.7146996259689331,0.7256987690925598,0.699607789516449,0.6782026886940002,0.6446612477302551,0.6304264068603516,9.702243611130294,8.050022061350063,10.462677091319412,11.618267948729995,13.907001149031386,15.38698662581455,36.120834244515,English
-370.7136535644531,104.24972534179688,28.092809677124023,36.71345901489258,13.142651557922363,9.630934715270996,-2.9102015495300293,-0.3744359016418457,-1.1648370027542114,-1.2545100450515747,-1.1036452054977417,3.803443431854248,-3.7529656887054443,0.6872360110282898,0.6596561670303345,0.6640470623970032,0.6422833204269409,0.6528835296630859,0.6878747344017029,0.7283675074577332,0.753336489200592,0.7231783866882324,0.7281248569488525,0.7252708673477173,0.7145296931266785,7.679763867102081,6.8623624505084,9.687715489522834,11.23757663271931,13.774216515664651,15.688104976939302,38.57104449562545,English
-499.36224365234375,108.53678131103516,-28.69756507873535,17.71255111694336,26.3297061920166,-7.43618106842041,-15.84701919555664,0.4227987229824066,-13.396806716918945,-12.085602760314941,-4.046486854553223,-6.797535419464111,-0.29985180497169495,0.5311159491539001,0.5545020699501038,0.5505278706550598,0.5301185250282288,0.5023773908615112,0.5196189284324646,0.5655137300491333,0.6065978407859802,0.5963447690010071,0.5864493250846863,0.5463781356811523,0.535617470741272,13.714124602950264,6.438701702823185,12.176347861316811,12.228187324133081,16.93758187455206,20.888776324920265,38.42998630231941,English
-532.713623046875,80.52364349365234,22.906553268432617,22.9681453704834,13.629935264587402,2.5108110904693604,-5.1507248878479,-10.378374099731445,-15.058821678161621,2.9140915870666504,-8.565184593200684,3.4373559951782227,-0.5431656241416931,0.5803000330924988,0.5759466290473938,0.591852068901062,0.6019530892372131,0.5981928110122681,0.6017826795578003,0.6078588366508484,0.6083358526229858,0.5829424858093262,0.5774582028388977,0.5905554890632629,0.5992290377616882,11.214491424955439,6.724925307583306,12.5181934059541,12.386237376264397,16.380124634594573,19.680034550783763,40.04020039466187,English
-477.9650573730469,115.94808197021484,13.432027816772461,26.024314880371094,31.00383758544922,0.8976650834083557,10.886306762695312,0.24031712114810944,-11.585866928100586,9.596148490905762,-10.597792625427246,-6.040036201477051,6.776675224304199,0.6853863596916199,0.6585588455200195,0.64692622423172,0.6147902011871338,0.6009572148323059,0.6206687688827515,0.6581850647926331,0.6992202401161194,0.6959159970283508,0.7128921151161194,0.7096362709999084,0.7036054730415344,12.457765306235707,7.165562130843848,11.446625773946181,11.461405999430168,14.722278129729409,20.862701391652386,38.09366553157298,English
-537.9977416992188,55.766502380371094,27.919189453125,32.91696548461914,13.188538551330566,11.144648551940918,-1.284005045890808,0.07375238835811615,-4.727715015411377,-0.04743567109107971,-7.350034236907959,8.597379684448242,1.323036551475525,0.6621598601341248,0.6565080881118774,0.6872391700744629,0.6767460107803345,0.685151219367981,0.6921674013137817,0.6657381057739258,0.6360734701156616,0.6169607043266296,0.6252642273902893,0.6383938789367676,0.6678791046142578,11.75794473971681,7.804479120905255,13.259882807803075,15.156981239010067,20.036019586702423,28.446366748581617,41.832101152207485,English
-521.3527221679688,58.980472564697266,28.894254684448242,28.35982322692871,7.611242294311523,10.514147758483887,-2.543907880783081,-0.9492379426956177,-5.151551723480225,-0.615234375,-5.922842025756836,8.086748123168945,-1.0190712213516235,0.6243482828140259,0.6314409971237183,0.676735520362854,0.6922836303710938,0.7127262949943542,0.7142423987388611,0.6765836477279663,0.6450211405754089,0.5936418175697327,0.576203465461731,0.5885106921195984,0.617689847946167,11.051465878599839,7.736191344726076,12.346016959678215,15.083099077772898,20.650456891477873,27.5928313308009,41.18437915051589,English
-311.17022705078125,87.70891571044922,24.470972061157227,49.31839370727539,12.661062240600586,16.46276092529297,6.9030842781066895,0.770828127861023,1.0448676347732544,4.866457939147949,-2.721583843231201,9.900651931762695,1.2402429580688477,0.6585763096809387,0.6332370042800903,0.6918824911117554,0.7346755266189575,0.7785441875457764,0.8095700144767761,0.8298053741455078,0.8299562931060791,0.7971001863479614,0.7662822604179382,0.7257362008094788,0.6944823265075684,8.673440570264455,7.193884603070651,10.511636034129513,11.111118381378343,14.06464554433336,18.31045932055103,38.52182215179473,English
-546.651611328125,43.632667541503906,-9.475342750549316,34.11222839355469,4.372722625732422,-8.965057373046875,-7.13654899597168,-8.77936840057373,-18.400339126586914,-1.0303152799606323,-12.89109992980957,-0.05229480192065239,-5.241337776184082,0.446654736995697,0.483822226524353,0.502168595790863,0.48479777574539185,0.4803099036216736,0.4853806793689728,0.4786573350429535,0.4872477948665619,0.48342201113700867,0.535352885723114,0.506512463092804,0.4638935625553131,14.47381509431991,8.630684799013988,15.035014031865288,15.453747931889136,20.904455152295323,25.545153251834833,40.390390332409694,English
-607.172119140625,54.21142578125,16.270204544067383,28.335874557495117,-2.5894134044647217,-22.027780532836914,-11.680660247802734,-17.1822566986084,-3.759162187576294,-12.28507137298584,-11.84677505493164,-4.332038402557373,-7.065985202789307,0.40875300765037537,0.43570810556411743,0.4638935923576355,0.4510203003883362,0.41868823766708374,0.41640815138816833,0.420956015586853,0.4231168329715729,0.38626691699028015,0.3843924105167389,0.4081680178642273,0.4170539677143097,15.777526176256892,11.051234268298666,14.653784267063351,17.60103839158729,20.1363907435128,26.001332556249967,35.666655673134564,English
-510.7703857421875,73.97329711914062,15.885220527648926,46.080196380615234,1.6317380666732788,8.873604774475098,-0.05594753473997116,-6.732159614562988,-2.3509864807128906,-3.797480821609497,-3.164608955383301,4.838397026062012,-7.9051594734191895,0.5588414072990417,0.5660315752029419,0.5881266593933105,0.581852376461029,0.5704576969146729,0.5807095766067505,0.5739663243293762,0.5675784945487976,0.5519312620162964,0.5299719572067261,0.5108157992362976,0.5424793362617493,13.63028082882134,8.762397784333135,13.732658196269025,17.137901637879953,21.98584889026876,28.851048014212843,44.634248739458805,English
-544.5076293945312,108.91719818115234,18.075977325439453,31.167943954467773,19.46550750732422,-4.9611430168151855,8.695013999938965,-1.7966493368148804,-8.124813079833984,6.140505313873291,-7.465764045715332,0.5962660908699036,-0.2967156767845154,0.6534441113471985,0.6521134376525879,0.6896770000457764,0.6982688307762146,0.6883016228675842,0.6731899380683899,0.6814555525779724,0.7104326486587524,0.697350025177002,0.6803987622261047,0.6678394079208374,0.6679711937904358,13.862578453397997,7.604000988700314,10.406506433322738,11.886382818189327,14.610334300832907,21.288759212169563,37.45020542329519,English
-538.1364135742188,65.52165222167969,14.420065879821777,19.396188735961914,1.0101048946380615,-12.986255645751953,-28.38100242614746,-24.995214462280273,-17.576618194580078,-12.74635124206543,-13.760261535644531,-5.330149173736572,2.6116881370544434,0.434124618768692,0.38755714893341064,0.3440706431865692,0.3178471028804779,0.3280576467514038,0.3071863353252411,0.3514047861099243,0.4637696146965027,0.41388368606567383,0.402710884809494,0.40703779458999634,0.42182719707489014,17.156545360794865,11.468978249705977,18.119001668610483,18.746769951873752,30.979270036068808,36.94217551168004,44.351522926307744,English
-563.25439453125,66.130126953125,-7.930665493011475,27.373844146728516,-0.09945662319660187,-11.56954288482666,-8.611149787902832,-18.268192291259766,-15.290908813476562,-0.7817806601524353,-11.185165405273438,3.2543158531188965,-3.313147783279419,0.5604916214942932,0.5322166681289673,0.46893179416656494,0.40982532501220703,0.3985569477081299,0.41588711738586426,0.41426727175712585,0.42912039160728455,0.4853646159172058,0.5848909020423889,0.6004027724266052,0.6303126215934753,14.296538107274305,8.661352673429834,13.974835207563398,15.53631162749846,19.995736323126767,28.279833868663353,40.209324507778106,English
-482.9683837890625,94.90199279785156,15.496170043945312,22.497018814086914,26.786611557006836,18.849809646606445,-2.166317939758301,4.0499396324157715,-5.208743572235107,-0.772893488407135,-7.584794044494629,6.692004680633545,4.931670188903809,0.5577685832977295,0.5288927555084229,0.5316652059555054,0.5421443581581116,0.5604281425476074,0.5870854258537292,0.6220598816871643,0.6536558270454407,0.6381329894065857,0.6248040199279785,0.6036362051963806,0.5927066802978516,8.32211027677724,6.633344589664215,11.481479741004948,10.975810384776745,15.382982903862654,18.817033936531285,36.32217120118863,English
-471.3276062011719,86.6380615234375,22.59379768371582,16.658618927001953,7.371884822845459,-0.9482139348983765,-14.611763000488281,-7.091601371765137,-9.370221138000488,-8.47853946685791,-6.437800884246826,-2.8626530170440674,-13.823707580566406,0.5028332471847534,0.46885624527931213,0.44771212339401245,0.48474714159965515,0.5137648582458496,0.5540475249290466,0.6058165431022644,0.6679517030715942,0.7029355764389038,0.5948621034622192,0.5296422243118286,0.5273950695991516,11.694359449747576,8.935250104650189,12.710452174771802,12.883013004629026,15.499122179420706,16.117588781159736,37.18962644483519,English
-491.75335693359375,56.480812072753906,-4.058446884155273,31.475643157958984,6.624143123626709,-16.701034545898438,-11.252324104309082,-18.252416610717773,-13.130095481872559,3.626913070678711,-11.26663589477539,8.687604904174805,-5.673517227172852,0.5932121872901917,0.5832323431968689,0.5915723443031311,0.49110308289527893,0.407852441072464,0.4223705530166626,0.425484836101532,0.4371717870235443,0.4765845239162445,0.5509897470474243,0.5864197611808777,0.6201627254486084,15.82164306679811,8.007164704339244,12.487093285719387,15.425767390364278,18.332970050467814,27.247142598936456,39.521558307406934,English
-514.982421875,84.22067260742188,-21.73440933227539,22.07303237915039,-1.9201033115386963,-8.032155990600586,-17.285579681396484,-16.80714225769043,-10.715747833251953,-9.44509220123291,0.564407229423523,-0.6550731062889099,2.771764039993286,0.5821046829223633,0.5914695262908936,0.5302264094352722,0.4731398820877075,0.4625486433506012,0.4705078601837158,0.4529430568218231,0.4140333831310272,0.4223048985004425,0.48548904061317444,0.5417001843452454,0.6028992533683777,15.59804932733487,8.109520632919427,12.399418225167112,14.786595482384678,18.374044596583346,25.899204634017302,39.011394083768586,English
-449.2653503417969,109.73469543457031,13.665103912353516,27.970664978027344,15.725643157958984,5.074763298034668,1.6379156112670898,-0.9797484278678894,-7.729959964752197,-0.16654424369335175,1.8088865280151367,-6.19972038269043,1.6308043003082275,0.5497068762779236,0.5439750552177429,0.5761497616767883,0.6015145182609558,0.6467821002006531,0.6722843050956726,0.6738343834877014,0.7050907611846924,0.7030467987060547,0.6888483166694641,0.6385592222213745,0.5948861241340637,10.962699191871398,6.19875821283632,11.072428320451777,11.895750933720663,14.639199676217297,18.05590193983821,36.103548088742265,English
-438.9359130859375,71.69198608398438,29.220565795898438,16.36920166015625,6.186298847198486,12.023225784301758,1.6196861267089844,6.6041178703308105,-22.494426727294922,-2.893916368484497,-3.673616647720337,4.586685657501221,-1.9222471714019775,0.5872571468353271,0.6028534770011902,0.6016319990158081,0.5986050367355347,0.5815900564193726,0.5814239382743835,0.6223796010017395,0.6653245687484741,0.6329672932624817,0.640859842300415,0.6580644249916077,0.6179369688034058,7.731129193290574,6.999774230126927,11.666162182348787,10.915356373773085,14.43106726811893,17.865741554577333,40.193062648808635,English
-340.0912170410156,71.23368072509766,-14.413800239562988,30.58842658996582,0.5788129568099976,-1.474687933921814,-4.479552268981934,-9.180459022521973,-9.425514221191406,1.0891270637512207,-3.6054322719573975,-2.758591413497925,-3.754879951477051,0.5117780566215515,0.5268009305000305,0.520957350730896,0.5581662654876709,0.6147140264511108,0.6363827586174011,0.6296504139900208,0.612885594367981,0.579833447933197,0.553790807723999,0.534712553024292,0.5477624535560608,15.708131479147527,8.908168570024607,10.626518717846498,12.576567681690658,15.160963705079999,19.802879028312603,39.34641439891345,English
-554.3920288085938,73.94934844970703,27.77869987487793,37.8286247253418,8.998186111450195,-15.321756362915039,-29.831783294677734,2.3543875217437744,-16.355195999145508,-5.242245197296143,0.41387590765953064,-0.013899211771786213,-8.114884376525879,0.36713626980781555,0.4238728880882263,0.47716593742370605,0.4663909375667572,0.4742646813392639,0.4441864788532257,0.3686164617538452,0.3576406240463257,0.3373033404350281,0.32998189330101013,0.33249425888061523,0.36276787519454956,15.152094881415396,7.755063762996975,13.056006854880868,19.671827727418794,26.779001447796347,32.855916817085216,41.91794874300731,English
-461.0714416503906,79.60328674316406,16.50295066833496,29.449665069580078,27.976808547973633,10.832083702087402,-2.721024513244629,-2.775245428085327,-8.190163612365723,3.8061864376068115,-3.452012538909912,2.169436454772949,1.8743326663970947,0.6368568539619446,0.5928341746330261,0.6003029346466064,0.6298691630363464,0.6366956233978271,0.6652827262878418,0.6926683187484741,0.7327868938446045,0.7519639730453491,0.725131094455719,0.6885475516319275,0.6657270193099976,9.753697691650157,7.722896649967292,11.400110024255875,11.670503765931773,15.522035840627044,19.26459583791566,41.56611006517694,English
-685.2857666015625,32.460689544677734,0.431416392326355,11.52324104309082,3.9267032146453857,4.326725959777832,-16.82845115661621,-1.6312217712402344,-5.449576377868652,-3.86409854888916,-1.4550975561141968,-1.103603720664978,1.4752981662750244,0.4395027458667755,0.4496244192123413,0.4857184588909149,0.4878997206687927,0.5155234932899475,0.6973173022270203,0.5170755982398987,0.4845556914806366,0.4710613787174225,0.46146243810653687,0.4391747713088989,0.42216959595680237,8.335437837900969,6.414270644848073,9.333805440872355,10.675359775716368,14.514491649068784,18.799551635403652,37.89307156518526,English
-562.53955078125,39.37736892700195,-28.354372024536133,30.454063415527344,5.774591445922852,4.372987747192383,7.853867053985596,7.480214595794678,-6.504721641540527,-4.7923455238342285,-11.286919593811035,1.8615096807479858,8.1487398147583,0.7558279633522034,0.5104634165763855,0.4366019070148468,0.4443197548389435,0.4749566614627838,0.45351752638816833,0.4510440528392792,0.5085862278938293,0.42523038387298584,0.40806901454925537,0.4254763126373291,0.5577213764190674,10.632927798702111,9.977703958938987,14.059220049796629,18.77038312869425,18.164875411548774,24.50416645986248,42.83774742484169,English
-578.9129638671875,74.83427429199219,15.469188690185547,31.813390731811523,9.23391342163086,0.2530781328678131,-9.037166595458984,-6.213476181030273,-13.374482154846191,0.017985858023166656,-2.3687198162078857,0.30674222111701965,-2.6299617290496826,0.5817625522613525,0.5428961515426636,0.49969732761383057,0.4684429466724396,0.46860384941101074,0.501592755317688,0.521692156791687,0.5476603507995605,0.5064707398414612,0.5223555564880371,0.5573492646217346,0.5958540439605713,11.842207670293671,6.645443168220928,12.813984745567174,16.980086519869303,21.793799564392458,28.354833778667047,40.73326574042305,English
-622.8126831054688,70.54463958740234,30.592308044433594,52.28600311279297,18.71442413330078,-14.712579727172852,-0.8397546410560608,-10.063691139221191,0.7641016840934753,-12.065905570983887,-3.7610387802124023,-2.104524612426758,-11.224991798400879,0.490001916885376,0.4780298173427582,0.5454214215278625,0.5754120349884033,0.5379387140274048,0.5267429351806641,0.5240567326545715,0.5312025547027588,0.4912947118282318,0.49808430671691895,0.5037763118743896,0.5169051885604858,13.593855183978812,7.074029964650532,15.291282989455246,18.219682302143227,20.44185228251902,28.789673058256056,34.45073992770582,English
-435.4605407714844,86.94989013671875,-3.167829751968384,34.70893096923828,-17.649839401245117,-2.4993762969970703,-22.312969207763672,-13.532022476196289,-11.743858337402344,-18.907602310180664,-8.153708457946777,-2.6554131507873535,-9.259757041931152,0.5102488398551941,0.5281991362571716,0.5344845652580261,0.49205341935157776,0.47799038887023926,0.47257891297340393,0.4576081335544586,0.468567818403244,0.47017648816108704,0.4770587682723999,0.4943774342536926,0.5188096761703491,12.938893784949203,10.499387244914198,13.763710582624393,16.142442811504655,20.85871775205781,25.416557223291115,44.68204395224276,English
